userId,movieId,rating,timestamp
330,112,3,19-05-1996 17:43
330,113,3,19-05-1996 17:51
330,122,1,19-05-1996 17:57
330,126,2,19-05-1996 18:06
330,132,2,19-05-1996 18:01
330,139,3,19-05-1996 18:11
330,140,3,19-05-1996 17:50
330,141,4,19-05-1996 17:41
330,145,3,19-05-1996 17:53
330,147,3,19-05-1996 17:42
330,150,4,17-05-1996 06:59
330,151,3,19-05-1996 17:46
330,153,3,17-05-1996 06:59
330,158,3,19-05-1996 17:53
330,160,2,19-05-1996 18:04
330,161,3,17-05-1996 07:00
330,165,3,17-05-1996 06:59
330,168,3,19-05-1996 17:55
330,169,3,19-05-1996 18:04
330,172,2,19-05-1996 18:05
330,173,2,19-05-1996 18:05
330,179,3,19-05-1996 18:02
330,181,1,19-05-1996 18:08
330,185,3,19-05-1996 17:53
330,186,3,19-05-1996 17:54
330,191,2,19-05-1996 18:08
330,193,1,19-05-1996 18:07
330,194,4,19-05-1996 17:33
330,195,3,19-05-1996 17:53
330,196,2,19-05-1996 18:02
330,198,3,19-05-1996 17:50
330,201,3,19-05-1996 17:28
330,203,3,19-05-1996 17:54
330,204,3,19-05-1996 17:59
330,205,4,19-05-1996 17:33
330,207,3,19-05-1996 17:50
330,208,3,17-05-1996 07:01
330,213,3,19-05-1996 17:31
330,214,3,19-05-1996 17:30
330,215,3,19-05-1996 17:34
330,217,2,19-05-1996 17:59
330,218,3,19-05-1996 17:51
330,219,3,19-05-1996 17:36
330,222,3,19-05-1996 17:39
330,224,3,19-05-1996 17:41
330,225,3,17-05-1996 07:01
330,227,3,19-05-1996 17:58
330,229,3,19-05-1996 17:39
330,230,3,19-05-1996 17:43
330,231,1,19-05-1996 17:57
330,232,4,19-05-1996 17:31
330,233,3,19-05-1996 17:40
330,234,1,19-05-1996 18:04
330,235,4,19-05-1996 17:39
330,236,3,19-05-1996 17:48
330,237,3,19-05-1996 17:50
330,240,3,19-05-1996 17:58
330,241,3,19-05-1996 17:56
330,246,4,19-05-1996 17:30
330,247,3,19-05-1996 17:34
330,249,3,19-05-1996 17:45
330,250,2,19-05-1996 17:59
330,251,2,19-05-1996 17:57
330,252,3,19-05-1996 17:49
330,253,3,17-05-1996 07:01
330,256,3,19-05-1996 17:56
330,257,3,19-05-1996 17:52
330,258,3,19-05-1996 18:02
330,261,4,19-05-1996 17:34
330,262,4,19-05-1996 17:34
330,265,3,19-05-1996 17:33
330,266,3,17-05-1996 07:02
330,270,3,19-05-1996 17:54
330,272,4,19-05-1996 17:34
330,273,3,19-05-1996 17:56
330,274,3,19-05-1996 17:59
330,276,3,19-05-1996 17:57
330,277,3,19-05-1996 17:46
330,280,3,19-05-1996 17:41
330,281,4,19-05-1996 17:35
330,282,3,19-05-1996 17:47
330,288,3,17-05-1996 07:01
330,289,3,19-05-1996 17:46
330,291,1,19-05-1996 18:06
330,292,4,17-05-1996 07:01
330,296,5,17-05-1996 06:59
330,299,3,19-05-1996 17:34
330,300,4,17-05-1996 07:01
330,303,2,19-05-1996 17:58
330,305,1,19-05-1996 17:55
330,306,3,19-05-1996 18:14
330,307,3,19-05-1996 17:32
330,313,3,19-05-1996 17:55
330,315,3,19-05-1996 18:01
330,316,3,17-05-1996 07:00
330,317,3,19-05-1996 17:53
330,318,4,17-05-1996 07:00
330,319,3,19-05-1996 17:39
330,321,3,19-05-1996 17:39
330,325,1,19-05-1996 18:06
330,327,1,19-05-1996 17:58
330,331,3,19-05-1996 17:42
330,337,3,19-05-1996 17:34
330,339,3,17-05-1996 07:00
330,340,3,19-05-1996 17:49
330,343,2,19-05-1996 18:02
330,344,2,19-05-1996 17:54
330,348,3,19-05-1996 17:35
330,349,5,17-05-1996 06:59
330,350,3,19-05-1996 17:46
330,351,3,19-05-1996 17:48
330,352,3,19-05-1996 17:48
330,353,3,19-05-1996 17:48
330,354,3,19-05-1996 17:50
330,355,2,19-05-1996 18:02
330,362,3,19-05-1996 17:45
330,364,3,19-05-1996 17:35
330,367,3,19-05-1996 17:46
330,371,3,19-05-1996 17:47
330,376,3,19-05-1996 17:47
330,380,3,17-05-1996 06:59
330,381,3,19-05-1996 17:47
330,383,3,19-05-1996 17:58
330,410,3,17-05-1996 07:01
330,413,1,19-05-1996 18:03
330,416,3,19-05-1996 18:03
330,418,3,19-05-1996 17:59
330,420,2,17-05-1996 07:03
330,421,4,19-05-1996 17:46
330,431,3,19-05-1996 17:42
330,432,3,19-05-1996 17:58
330,434,3,17-05-1996 07:00
330,435,2,19-05-1996 18:02
330,437,2,19-05-1996 18:03
330,440,3,19-05-1996 17:40
330,442,3,19-05-1996 17:56
330,454,4,19-05-1996 17:46
330,457,4,19-05-1996 17:33
330,469,3,19-05-1996 17:56
330,471,3,19-05-1996 17:38
330,477,3,19-05-1996 17:41
330,491,4,19-05-1996 17:46
330,494,3,19-05-1996 17:50
330,502,1,19-05-1996 18:07
330,509,5,19-05-1996 17:39
330,515,4,19-05-1996 17:31
330,531,4,19-05-1996 17:34
330,550,2,19-05-1996 17:54
330,551,3,19-05-1996 17:39
330,552,3,19-05-1996 17:52
330,553,3,19-05-1996 17:47
330,555,3,19-05-1996 17:38
330,575,3,19-05-1996 18:01
330,585,3,19-05-1996 17:54
330,588,5,17-05-1996 06:59
330,590,4,17-05-1996 06:59
330,592,3,17-05-1996 06:59
330,593,4,19-05-1996 17:32
330,595,4,17-05-1996 07:00
330,609,3,19-05-1996 18:03
330,611,1,19-05-1996 18:07
330,616,3,19-05-1996 17:46
330,628,3,19-05-1996 17:50
330,631,3,19-05-1996 18:03
330,635,3,19-05-1996 17:37
330,637,3,19-05-1996 17:56
330,641,3,19-05-1996 18:05
330,661,4,19-05-1996 17:42
330,688,3,19-05-1996 18:03
330,703,3,19-05-1996 17:28
330,709,3,19-05-1996 17:53
330,711,3,19-05-1996 18:08
330,736,4,19-05-1996 17:27
330,741,3,19-05-1996 17:39
331,4,3,26-05-1996 05:30
331,11,4,26-05-1996 05:16
331,19,2,26-05-1996 05:15
331,20,4,26-05-1996 05:44
331,22,5,26-05-1996 05:27
331,23,3,26-05-1996 05:31
331,27,3,26-05-1996 05:39
331,31,5,26-05-1996 05:24
331,39,3,26-05-1996 05:15
331,44,2,26-05-1996 05:24
331,46,3,26-05-1996 05:39
331,47,3,26-05-1996 05:14
331,48,4,26-05-1996 05:26
331,79,3,26-05-1996 05:45
331,93,1,26-05-1996 05:44
331,110,5,26-05-1996 05:14
331,140,4,26-05-1996 05:38
331,144,3,26-05-1996 05:35
331,147,3,26-05-1996 05:45
331,150,4,26-05-1996 05:12
331,151,4,26-05-1996 05:22
331,157,2,26-05-1996 05:47
331,158,4,26-05-1996 05:23
331,161,5,26-05-1996 05:13
331,163,3,26-05-1996 05:27
331,165,3,26-05-1996 05:12
331,168,5,26-05-1996 05:23
331,169,3,26-05-1996 05:30
331,170,4,26-05-1996 05:29
331,173,2,26-05-1996 05:22
331,179,3,26-05-1996 05:47
331,181,1,26-05-1996 05:30
331,185,4,26-05-1996 05:14
331,186,3,26-05-1996 05:23
331,191,3,26-05-1996 05:45
331,193,2,26-05-1996 05:26
331,195,4,26-05-1996 05:31
331,203,2,26-05-1996 05:28
331,204,3,26-05-1996 05:23
331,207,4,26-05-1996 05:29
331,208,1,26-05-1996 05:14
331,216,2,26-05-1996 05:28
331,218,3,26-05-1996 05:27
331,224,3,26-05-1996 05:23
331,225,4,26-05-1996 05:14
331,227,4,26-05-1996 05:26
331,230,3,26-05-1996 05:27
331,231,1,26-05-1996 05:13
331,232,1,26-05-1996 05:30
331,236,4,26-05-1996 05:22
331,237,3,26-05-1996 05:26
331,238,4,26-05-1996 05:47
331,248,4,26-05-1996 05:29
331,252,2,26-05-1996 05:22
331,253,3,26-05-1996 05:14
331,256,3,26-05-1996 05:23
331,257,4,26-05-1996 05:28
331,258,3,26-05-1996 05:47
331,261,3,26-05-1996 05:21
331,266,3,26-05-1996 05:15
331,267,3,26-05-1996 05:31
331,270,4,26-05-1996 05:45
331,271,4,26-05-1996 05:47
331,272,2,26-05-1996 05:26
331,274,3,26-05-1996 05:45
331,276,3,26-05-1996 05:26
331,278,3,26-05-1996 05:46
331,280,5,26-05-1996 05:28
331,281,3,26-05-1996 05:29
331,282,4,26-05-1996 05:20
331,289,3,26-05-1996 05:31
331,292,4,26-05-1996 05:13
331,293,2,26-05-1996 05:23
331,296,2,26-05-1996 05:12
331,299,3,26-05-1996 05:44
331,300,3,26-05-1996 05:14
331,312,2,26-05-1996 05:47
331,315,3,26-05-1996 05:22
331,316,3,26-05-1996 05:13
331,317,3,26-05-1996 05:15
331,318,5,26-05-1996 05:13
331,329,3,26-05-1996 05:13
331,333,2,26-05-1996 05:24
331,337,3,26-05-1996 05:22
331,339,4,26-05-1996 05:13
331,342,2,26-05-1996 05:28
331,343,3,26-05-1996 05:47
331,344,2,26-05-1996 05:12
331,349,4,26-05-1996 05:12
331,350,5,26-05-1996 05:28
331,351,4,26-05-1996 05:31
331,355,3,26-05-1996 05:35
331,356,5,26-05-1996 05:20
331,357,1,26-05-1996 05:46
331,364,5,26-05-1996 05:24
331,367,2,26-05-1996 05:26
331,371,4,26-05-1996 05:44
331,372,2,26-05-1996 05:39
331,376,4,26-05-1996 05:36
331,377,4,26-05-1996 05:47
331,380,3,26-05-1996 05:12
331,381,4,26-05-1996 05:27
331,383,3,26-05-1996 05:45
331,413,1,26-05-1996 05:29
331,415,3,26-05-1996 05:46
331,420,3,26-05-1996 05:15
331,432,3,26-05-1996 05:22
331,434,4,26-05-1996 05:13
331,440,3,26-05-1996 05:21
331,454,4,26-05-1996 05:26
331,457,5,26-05-1996 05:22
331,491,3,26-05-1996 05:36
331,497,3,26-05-1996 05:21
331,500,5,26-05-1996 05:48
331,508,4,26-05-1996 05:39
331,514,1,26-05-1996 05:46
331,515,4,26-05-1996 05:21
331,524,4,26-05-1996 05:41
331,527,5,26-05-1996 05:20
331,539,5,26-05-1996 05:48
331,551,1,26-05-1996 05:29
331,553,3,26-05-1996 05:22
331,585,1,26-05-1996 05:30
331,587,5,26-05-1996 05:38
331,589,3,26-05-1996 05:46
331,590,4,26-05-1996 05:12
331,593,5,26-05-1996 05:22
331,595,4,26-05-1996 05:13
331,648,4,26-05-1996 05:16
332,1,4,30-07-1998 00:59
332,2,2,30-07-1998 01:29
332,16,3,30-07-1998 01:22
332,21,3,30-07-1998 01:01
332,25,5,30-07-1998 00:45
332,32,1,30-07-1998 01:19
332,39,1,30-07-1998 01:04
332,95,4,30-07-1998 01:15
332,150,3,30-07-1998 01:10
332,153,2,30-07-1998 01:29
332,160,2,30-07-1998 01:31
332,161,4,30-07-1998 01:24
332,165,4,30-07-1998 01:15
332,185,1,30-07-1998 01:16
332,208,2,30-07-1998 01:30
332,296,4,30-07-1998 01:20
332,318,5,30-07-1998 01:18
332,349,5,30-07-1998 01:13
332,350,3,30-07-1998 01:06
332,353,1,30-07-1998 01:12
332,357,3,30-07-1998 01:02
332,368,4,30-07-1998 01:08
332,377,2,30-07-1998 01:13
332,380,3,30-07-1998 01:27
332,432,3,30-07-1998 01:33
332,454,2,30-07-1998 01:14
332,455,2,30-07-1998 01:30
332,457,4,30-07-1998 01:11
332,471,3,30-07-1998 01:03
332,480,3,30-07-1998 01:27
332,527,3,30-07-1998 01:17
332,546,1,30-07-1998 01:31
332,587,5,30-07-1998 00:51
332,589,4,30-07-1998 01:11
332,590,4,30-07-1998 01:08
332,593,5,30-07-1998 01:10
332,608,3,30-07-1998 01:11
332,609,2,30-07-1998 01:32
332,648,2,30-07-1998 01:07
332,653,2,30-07-1998 01:30
332,673,2,30-07-1998 01:30
332,733,5,30-07-1998 01:10
332,736,3,30-07-1998 01:14
332,761,2,30-07-1998 01:30
332,782,2,30-07-1998 01:14
332,805,3,30-07-1998 01:20
332,1092,5,30-07-1998 01:07
332,1120,3,30-07-1998 01:19
332,1210,2,30-07-1998 01:27
332,1213,4,30-07-1998 01:19
332,1265,5,30-07-1998 01:00
332,1266,4,30-07-1998 01:08
332,1343,5,30-07-1998 01:12
332,1370,4,30-07-1998 01:14
332,1377,2,30-07-1998 01:30
332,1393,3,30-07-1998 01:23
332,1407,3,30-07-1998 01:13
332,1422,4,30-07-1998 01:07
332,1476,3,30-07-1998 01:00
332,1479,1,30-07-1998 01:16
332,1499,2,30-07-1998 01:30
332,1544,2,30-07-1998 01:30
332,1552,4,30-07-1998 01:15
332,1562,3,30-07-1998 01:32
332,1580,5,30-07-1998 01:00
332,1589,4,30-07-1998 01:06
332,1597,2,30-07-1998 01:12
332,1608,4,30-07-1998 01:11
332,1610,5,30-07-1998 01:10
332,1615,4,30-07-1998 01:12
332,1617,5,30-07-1998 01:06
332,1625,5,30-07-1998 01:06
332,1665,1,30-07-1998 01:03
332,1673,5,30-07-1998 00:44
332,1687,3,30-07-1998 01:14
332,1717,3,30-07-1998 01:15
332,1721,5,30-07-1998 00:43
332,1772,5,30-07-1998 01:04
332,1784,5,30-07-1998 01:01
332,1876,2,30-07-1998 00:40
332,1918,5,30-07-1998 00:40
332,2002,4,30-07-1998 01:01
332,2012,3,30-07-1998 01:00
332,2046,3,30-07-1998 01:27
332,2094,3,30-07-1998 01:30
332,2124,2,30-07-1998 01:04
333,11,5,30-08-1996 14:59
333,16,1,30-08-1996 15:09
333,17,3,30-08-1996 15:02
333,34,5,30-08-1996 14:57
333,48,3,30-08-1996 15:02
333,60,3,30-08-1996 15:00
333,62,5,30-08-1996 15:01
333,105,3,30-08-1996 15:01
333,141,5,30-08-1996 15:07
333,150,5,30-08-1996 14:54
333,165,4,30-08-1996 14:54
333,185,4,30-08-1996 14:56
333,203,1,30-08-1996 15:11
333,207,3,30-08-1996 15:14
333,208,3,30-08-1996 14:56
333,225,3,30-08-1996 14:57
333,261,3,30-08-1996 14:59
333,265,3,30-08-1996 15:18
333,282,3,30-08-1996 14:58
333,296,1,30-08-1996 14:54
333,300,3,30-08-1996 14:56
333,303,2,30-08-1996 15:18
333,318,5,30-08-1996 14:55
333,339,4,30-08-1996 14:56
333,349,5,30-08-1996 14:54
333,350,5,30-08-1996 15:00
333,356,5,30-08-1996 14:56
333,357,3,30-08-1996 15:13
333,361,4,30-08-1996 15:03
333,364,5,30-08-1996 14:56
333,377,5,30-08-1996 14:57
333,380,4,30-08-1996 14:54
333,440,5,30-08-1996 14:59
333,454,4,30-08-1996 14:56
333,457,4,30-08-1996 14:55
333,474,5,30-08-1996 15:01
333,477,4,30-08-1996 15:04
333,480,4,30-08-1996 14:56
333,494,5,30-08-1996 15:06
333,500,4,30-08-1996 14:57
333,508,5,30-08-1996 15:02
333,527,5,30-08-1996 14:58
333,539,4,30-08-1996 14:58
333,586,5,30-08-1996 14:57
333,587,5,30-08-1996 14:57
333,588,5,30-08-1996 14:54
333,590,4,30-08-1996 14:54
333,593,5,30-08-1996 14:55
333,597,5,30-08-1996 14:57
333,647,5,30-08-1996 15:07
333,648,3,30-08-1996 15:08
333,780,5,30-08-1996 15:02
333,805,5,30-08-1996 15:06
333,1028,4,30-08-1996 15:15
334,6,5,13-06-1996 13:31
334,7,5,16-10-1996 11:08
334,9,4,13-06-1996 13:26
334,10,2,13-06-1996 13:23
334,11,3,30-12-1996 13:19
334,16,4,13-06-1996 13:31
334,20,1,14-06-1996 08:25
334,23,3,14-06-1996 08:23
334,27,3,06-08-1996 07:32
334,39,2,14-06-1996 08:20
334,50,3,11-09-1996 09:45
334,62,3,30-12-1996 13:20
334,74,4,19-06-1996 10:27
334,76,3,25-11-1996 05:10
334,79,3,19-06-1996 10:23
334,81,3,30-12-1996 13:22
334,88,4,12-08-1996 06:14
334,94,3,21-02-1997 10:05
334,95,3,10-06-1997 06:38
334,104,5,30-12-1996 13:19
334,105,3,13-06-1996 13:30
334,110,5,04-11-1996 05:24
334,112,3,11-09-1996 09:44
334,113,4,09-10-1996 15:44
334,132,1,25-11-1996 05:20
334,140,4,14-06-1996 08:26
334,150,4,04-11-1996 06:20
334,151,5,13-06-1996 13:28
334,153,3,13-06-1996 13:22
334,158,3,21-01-1997 15:12
334,173,3,30-12-1996 13:19
334,180,3,03-02-1997 06:53
334,186,2,13-06-1996 13:28
334,193,1,13-06-1996 13:30
334,195,4,14-06-1996 08:24
334,207,3,16-09-1996 06:33
334,212,2,13-06-1996 13:35
334,216,5,14-06-1996 08:22
334,222,1,13-06-1996 13:32
334,231,1,13-06-1996 13:23
334,236,2,13-06-1996 13:28
334,237,3,13-06-1996 13:31
334,246,3,13-06-1996 13:31
334,252,4,13-06-1996 13:28
334,258,3,14-06-1996 08:28
334,260,5,03-02-1997 06:53
334,275,2,14-06-1996 08:27
334,276,3,25-11-1996 05:13
334,282,4,13-06-1996 13:28
334,288,1,13-06-1996 13:23
334,289,3,13-06-1996 13:36
334,292,4,13-06-1996 13:23
334,293,5,13-06-1996 13:29
334,296,3,13-06-1996 13:22
334,303,3,14-06-1996 08:22
334,315,3,14-06-1996 08:20
334,316,4,13-06-1996 13:23
334,317,3,15-07-1996 07:47
334,325,3,14-06-1996 08:28
334,333,5,13-06-1996 13:29
334,339,4,13-06-1996 13:23
334,344,1,13-06-1996 13:22
334,349,4,13-06-1996 13:22
334,350,3,13-06-1996 13:29
334,355,2,14-06-1996 08:22
334,356,3,13-06-1996 13:29
334,361,4,14-06-1996 08:28
334,362,3,16-09-1996 06:29
334,364,4,19-06-1996 10:18
334,368,4,13-06-1996 13:33
334,374,3,14-06-1996 08:28
334,376,3,14-06-1996 08:23
334,377,4,13-06-1996 13:30
334,378,3,13-06-1996 13:34
334,380,3,13-06-1996 13:22
334,413,2,13-06-1996 13:32
334,416,3,14-06-1996 08:26
334,422,4,19-06-1996 10:29
334,433,4,13-06-1996 13:33
334,434,3,13-06-1996 13:23
334,442,4,13-06-1996 13:30
334,454,4,13-06-1996 13:27
334,457,5,13-06-1996 13:24
334,464,3,19-06-1996 10:25
334,466,3,14-06-1996 08:25
334,474,5,14-06-1996 08:23
334,480,4,13-06-1996 13:29
334,485,3,14-06-1996 08:24
334,490,3,19-06-1996 10:25
334,494,4,16-09-1996 06:25
334,500,3,13-06-1996 13:31
334,505,3,19-06-1996 10:29
334,520,3,14-06-1996 08:25
334,529,4,14-06-1996 08:26
334,539,4,13-06-1996 13:32
334,542,2,19-06-1996 10:25
334,543,3,21-02-1997 10:05
334,544,3,19-06-1996 10:26
334,553,5,13-06-1996 13:28
334,554,3,19-06-1996 10:29
334,555,3,13-06-1996 13:29
334,575,3,16-09-1996 06:30
334,586,3,19-06-1996 10:19
334,587,3,13-06-1996 13:32
334,588,3,13-06-1996 13:22
334,589,4,13-06-1996 13:30
334,590,3,13-06-1996 13:22
334,592,3,13-06-1996 13:22
334,594,3,14-06-1996 08:25
334,596,3,16-09-1996 06:31
334,597,3,13-06-1996 13:32
334,605,3,23-12-1996 10:21
334,608,2,25-11-1996 05:11
334,612,2,21-02-1997 10:06
334,616,3,14-06-1996 08:24
334,637,3,25-11-1996 05:13
334,648,5,14-06-1996 08:24
334,662,2,23-12-1996 10:22
334,694,4,19-06-1996 10:30
334,704,3,09-10-1996 15:43
334,708,3,17-01-1997 07:19
334,719,3,17-01-1997 07:19
334,731,2,25-11-1996 05:12
334,733,4,26-08-1996 04:58
334,736,4,12-08-1996 06:15
334,743,2,17-01-1997 07:18
334,761,3,05-08-1996 06:37
334,762,2,25-11-1996 05:09
334,780,3,16-10-1996 11:08
334,781,1,03-07-1997 07:09
334,785,3,27-02-1997 08:57
334,786,5,01-07-1996 13:35
334,804,3,21-02-1997 10:06
334,808,3,11-04-1997 12:24
334,813,3,10-06-1997 06:39
334,830,1,04-06-1997 10:40
334,832,4,03-07-1997 07:10
334,836,3,07-08-1996 10:02
334,837,3,21-01-1997 15:12
334,849,3,12-08-1996 06:14
334,852,3,07-12-1996 08:28
334,880,3,04-06-1997 10:41
334,990,3,21-05-1997 05:31
334,1007,3,16-09-1996 06:28
334,1009,3,16-09-1996 06:39
334,1010,3,16-09-1996 06:31
334,1011,3,16-09-1996 06:37
334,1013,3,16-09-1996 06:36
334,1014,3,16-09-1996 06:33
334,1016,3,16-09-1996 06:30
334,1017,3,16-09-1996 06:29
334,1018,3,16-09-1996 06:33
334,1020,3,16-09-1996 06:28
334,1022,3,16-09-1996 06:31
334,1023,3,16-09-1996 06:34
334,1024,3,16-09-1996 06:32
334,1025,3,16-09-1996 06:29
334,1027,4,16-09-1996 06:27
334,1028,3,16-09-1996 06:28
334,1029,3,16-09-1996 06:31
334,1030,3,16-09-1996 06:42
334,1031,3,16-09-1996 06:37
334,1032,3,16-09-1996 06:32
334,1033,3,16-09-1996 06:40
334,1035,3,16-09-1996 06:30
334,1036,3,16-09-1996 06:27
334,1042,4,21-05-1997 05:29
334,1049,4,21-05-1997 05:29
334,1073,3,16-10-1996 11:07
334,1086,3,16-09-1996 06:37
334,1210,5,11-04-1997 12:24
334,1359,2,03-12-1996 09:37
334,1393,4,30-12-1996 13:13
334,1407,1,17-01-1997 07:22
334,1431,3,11-04-1997 12:27
334,1479,5,03-07-1997 07:09
334,1569,3,23-06-1997 08:14
335,16,4,29-09-1999 02:10
335,29,4,29-09-1999 02:17
335,34,4,29-09-1999 02:35
335,36,4,29-09-1999 02:17
335,47,4,29-09-1999 02:28
335,58,4,29-09-1999 02:26
335,86,3,29-09-1999 01:36
335,111,4,29-09-1999 02:25
335,260,3,29-09-1999 02:00
335,265,5,29-09-1999 02:05
335,296,4,29-09-1999 02:04
335,318,5,29-09-1999 01:05
335,337,4,29-09-1999 00:53
335,356,5,29-09-1999 11:22
335,480,3,29-09-1999 01:41
335,527,3,29-09-1999 02:27
335,541,5,29-09-1999 00:48
335,593,4,29-09-1999 02:18
335,608,4,29-09-1999 02:32
335,630,4,29-09-1999 01:39
335,635,3,29-09-1999 01:56
335,750,4,29-09-1999 02:07
335,780,1,29-09-1999 00:50
335,800,4,29-09-1999 02:29
335,858,5,29-09-1999 02:11
335,903,4,29-09-1999 02:00
335,909,4,29-09-1999 02:04
335,912,5,05-02-2000 23:57
335,920,5,29-09-1999 02:07
335,923,5,29-09-1999 02:00
335,924,5,29-09-1999 01:42
335,934,3,29-09-1999 02:20
335,1079,4,29-09-1999 02:45
335,1080,4,29-09-1999 02:06
335,1084,4,29-09-1999 02:05
335,1094,4,29-09-1999 01:54
335,1132,4,29-09-1999 02:06
335,1136,4,29-09-1999 02:24
335,1147,4,29-09-1999 02:19
335,1172,4,29-09-1999 02:40
335,1173,4,29-09-1999 02:49
335,1175,4,29-09-1999 02:28
335,1183,3,29-09-1999 02:35
335,1193,4,29-09-1999 02:01
335,1199,4,29-09-1999 02:26
335,1200,4,29-09-1999 02:35
335,1201,4,29-09-1999 02:05
335,1204,4,29-09-1999 02:07
335,1206,5,29-09-1999 02:06
335,1208,5,29-09-1999 02:30
335,1209,5,29-09-1999 02:01
335,1213,4,29-09-1999 02:10
335,1214,5,29-09-1999 01:51
335,1219,4,29-09-1999 02:03
335,1220,5,29-09-1999 01:45
335,1221,4,29-09-1999 02:11
335,1222,4,29-09-1999 02:48
335,1225,5,29-09-1999 02:42
335,1228,5,29-09-1999 02:44
335,1230,4,29-09-1999 01:49
335,1232,4,29-09-1999 02:29
335,1237,5,29-09-1999 02:28
335,1240,4,29-09-1999 11:24
335,1247,4,29-09-1999 02:29
335,1252,4,29-09-1999 02:27
335,1258,5,29-09-1999 01:40
335,1263,4,29-09-1999 02:39
335,1265,4,29-09-1999 02:45
335,1266,5,29-09-1999 02:40
335,1269,4,29-09-1999 02:23
335,1276,4,29-09-1999 02:05
335,1277,4,29-09-1999 02:24
335,1281,4,29-09-1999 02:20
335,1283,5,29-09-1999 02:48
335,1305,4,29-09-1999 02:21
335,1358,4,29-09-1999 02:35
335,1466,4,29-09-1999 02:49
335,1537,4,29-09-1999 02:42
335,1617,4,29-09-1999 02:05
335,1635,4,29-09-1999 02:47
335,1641,4,29-09-1999 02:17
335,1674,4,29-09-1999 02:46
335,1682,3,29-09-1999 02:30
335,1693,3,29-09-1999 02:39
335,1704,3,29-09-1999 02:35
335,1721,2,29-09-1999 01:48
335,1732,4,29-09-1999 02:41
335,1788,4,29-09-1999 02:04
335,1810,3,29-09-1999 02:19
335,1834,4,29-09-1999 02:32
335,1860,4,29-09-1999 11:20
335,1883,4,29-09-1999 02:56
335,1884,3,29-09-1999 01:55
335,1923,3,29-09-1999 01:55
335,1947,5,29-09-1999 02:48
335,1950,4,29-09-1999 02:22
335,1961,3,29-09-1999 02:00
335,2009,4,29-09-1999 02:02
335,2010,5,29-09-1999 02:24
335,2023,3,29-09-1999 02:11
335,2028,3,29-09-1999 00:51
335,2065,4,29-09-1999 02:01
335,2076,4,29-09-1999 02:08
335,2150,4,29-09-1999 02:16
335,2160,4,29-09-1999 02:35
335,2288,4,29-09-1999 01:55
335,2289,4,29-09-1999 02:16
335,2324,4,29-09-1999 02:16
335,2349,4,29-09-1999 02:26
335,2357,5,29-09-1999 00:49
335,2439,4,25-11-1999 18:21
335,2517,4,29-09-1999 01:43
335,2571,3,29-09-1999 02:24
335,2599,4,09-01-2000 15:42
335,2609,5,29-09-1999 02:59
335,2628,3,29-09-1999 02:24
335,2682,2,06-02-2000 04:14
335,2692,4,07-02-2000 22:34
335,2699,2,29-09-1999 01:36
335,2712,5,29-09-1999 00:43
335,2834,3,09-01-2000 15:42
335,2843,4,29-09-1999 00:41
335,2858,5,29-09-1999 14:52
335,2883,4,29-09-1999 00:40
335,2912,3,23-11-1999 20:13
335,2966,5,23-11-1999 20:13
335,2997,5,05-02-2000 23:42
335,3147,4,05-02-2000 23:43
335,3148,4,05-02-2000 23:41
336,1,5,24-06-1997 14:51
336,5,3,24-06-1997 14:51
336,7,3,24-06-1997 14:52
336,14,3,24-06-1997 14:52
336,25,4,24-06-1997 14:51
336,32,4,24-06-1997 14:51
336,36,3,24-06-1997 14:51
336,41,3,24-06-1997 14:54
336,52,5,24-06-1997 14:52
336,58,4,24-06-1997 14:52
336,86,2,24-06-1997 14:54
336,95,3,24-06-1997 14:51
336,107,3,24-06-1997 14:53
336,112,4,24-06-1997 14:52
336,260,4,24-06-1997 14:51
336,608,5,24-06-1997 14:51
336,631,4,24-06-1997 14:54
336,648,3,24-06-1997 14:51
336,653,3,24-06-1997 14:52
336,661,3,24-06-1997 14:53
336,663,3,24-06-1997 14:55
336,671,3,24-06-1997 14:54
336,733,4,24-06-1997 14:51
336,736,3,24-06-1997 14:51
336,743,5,24-06-1997 14:53
336,778,4,24-06-1997 14:53
336,780,3,24-06-1997 14:51
336,786,3,24-06-1997 14:51
336,788,3,24-06-1997 14:52
336,805,3,24-06-1997 14:52
336,818,3,24-06-1997 14:55
336,839,3,24-06-1997 14:54
336,849,4,24-06-1997 14:54
336,858,5,24-06-1997 14:53
336,880,3,24-06-1997 14:54
336,1073,4,24-06-1997 14:51
336,1210,3,24-06-1997 14:52
336,1356,3,24-06-1997 14:52
336,1367,3,24-06-1997 14:54
336,1391,4,24-06-1997 14:54
336,1405,3,24-06-1997 14:54
337,1,4.5,15-05-2011 17:59
337,6,4,15-05-2011 17:57
337,16,4.5,14-08-2010 17:37
337,36,3.5,17-05-2011 19:22
337,50,4.5,07-08-2010 20:13
337,104,4,17-05-2011 19:24
